0.6089586819410477,0.7229265848823675,0.1761005354836793,0.04441044104410441,-0.41233870324166344,0.020202020202020204,0.5048484848484849,0.2222222222222222,0.484642341785202,0.5969741234587569,0.017672923023608705,0.10179088306113648,0.4099290167467624,0.5798265571257082,0.22,0.23,0.24,0.24,0.24,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.38,0.4,0.41,0.51,0.51,0.52,0.53,0.53,0.53,0.54,0.55,0.56,0.57,0.58,0.58,0.59,0.6,0.62,0.62,0.62,0.62,0.63,0.64,0.64,0.66,0.66,0.68,0.69,0.69,0.7,0.72,0.73,0.74,0.76,0.77,0.77,0.78,0.79,0.81,0.82,0.82,0.83,0.86,0.87,0.88,0.9,0.9,0.92,0.92,0.92,0.92,0.97
0.5760972743298829,0.6455351760492598,0.10819757547699198,0.04489048904890489,-0.2969697531502148,0.020202020202020204,0.48868686868686867,0.18181818181818182,0.49082663368377816,0.6027051147685671,0.01980049547181935,0.11464239808343028,0.4147451141717478,0.5479288718053832,0.18,0.22,0.23,0.24,0.25,0.25,0.25,0.26,0.26,0.26,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.36,0.36,0.36,0.36,0.37,0.39,0.4,0.41,0.41,0.41,0.41,0.42,0.43,0.43,0.43,0.44,0.44,0.46,0.46,0.47,0.47,0.48,0.48,0.48,0.5,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.53,0.53,0.54,0.54,0.55,0.55,0.58,0.58,0.59,0.6,0.61,0.61,0.64,0.65,0.68,0.69,0.7,0.7,0.71,0.73,0.73,0.74,0.74,0.75,0.78,0.79,0.8,0.82,0.83,0.84,0.84,0.86,0.88,0.93,0.96
0.6036765785994586,0.6938077796514517,0.14506574554434537,0.044500450045004504,-0.35169953149884553,0.020202020202020204,0.5018181818181818,0.16161616161616163,0.467120181405898,0.5659789804679117,0.01772769447164761,0.10363461672068133,0.4109291771071139,0.5705475144712299,0.16,0.16,0.2,0.2,0.24,0.24,0.25,0.25,0.26,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.37,0.42,0.45,0.46,0.46,0.46,0.47,0.48,0.49,0.49,0.5,0.5,0.51,0.51,0.51,0.52,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.58,0.59,0.59,0.62,0.63,0.63,0.64,0.64,0.65,0.66,0.66,0.67,0.68,0.7,0.71,0.72,0.72,0.73,0.75,0.76,0.79,0.8,0.82,0.82,0.83,0.84,0.84,0.85,0.86,0.89,0.91,0.93,0.94,0.95
0.6185623183726187,0.7370402540912292,0.1982627495077819,0.04441044104410441,-0.4058785016617787,0.020202020202020204,0.5048484848484849,0.1717171717171717,0.48464234178520127,0.5954236981340154,0.01834994916270143,0.10011578018254945,0.404056281254412,0.5836728288666528,0.17,0.21,0.22,0.23,0.23,0.24,0.24,0.24,0.24,0.24,0.25,0.25,0.26,0.26,0.27,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.39,0.44,0.51,0.52,0.52,0.52,0.53,0.53,0.53,0.56,0.56,0.57,0.57,0.58,0.58,0.59,0.61,0.61,0.61,0.61,0.63,0.65,0.65,0.66,0.66,0.67,0.67,0.68,0.73,0.74,0.74,0.76,0.76,0.77,0.79,0.79,0.81,0.81,0.83,0.84,0.84,0.86,0.86,0.89,0.89,0.9,0.92,0.92,0.94,0.96,0.97
0.5960037241280527,0.679765615482092,0.13122294262036635,0.04462046204620462,-0.33090906377374363,0.020202020202020204,0.49777777777777776,0.1717171717171717,0.4712430426716163,0.5715518925237106,0.017527730788300517,0.1061818655878226,0.4144123704905281,0.5630228462011653,0.17,0.2,0.21,0.22,0.23,0.25,0.26,0.26,0.27,0.27,0.27,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.37,0.37,0.4,0.44,0.44,0.45,0.45,0.46,0.46,0.47,0.47,0.48,0.48,0.48,0.49,0.5,0.5,0.51,0.52,0.53,0.53,0.53,0.57,0.57,0.57,0.57,0.58,0.59,0.59,0.59,0.6,0.61,0.63,0.65,0.65,0.66,0.66,0.67,0.68,0.68,0.69,0.71,0.73,0.76,0.77,0.78,0.78,0.79,0.79,0.8,0.81,0.83,0.88,0.89,0.89,0.89,0.91,0.93,0.95
0.6073294805689172,0.7017026454755174,0.15375263939834835,0.044458445844584464,-0.36500557704652764,0.020202020202020204,0.5032323232323233,0.13131313131313133,0.4656771799628966,0.5635879744864685,0.017807030676651667,0.09978432727409338,0.4085582201318442,0.5740713329956648,0.13,0.2,0.2,0.21,0.22,0.23,0.23,0.25,0.26,0.26,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.36,0.37,0.38,0.38,0.38,0.39,0.42,0.47,0.47,0.47,0.48,0.49,0.49,0.5,0.51,0.51,0.53,0.54,0.54,0.54,0.54,0.55,0.55,0.56,0.57,0.57,0.58,0.58,0.59,0.62,0.62,0.65,0.66,0.66,0.67,0.69,0.69,0.7,0.7,0.71,0.71,0.73,0.74,0.76,0.77,0.77,0.78,0.8,0.81,0.81,0.82,0.85,0.86,0.87,0.88,0.88,0.9,0.91,0.94,0.95
0.6174356143728376,0.7367376376973249,0.19192216122085365,0.04440444044404441,-0.41139937117472963,0.020202020202020204,0.5050505050505051,0.1919191919191919,0.48443619872191607,0.5956555316352296,0.018200112545888047,0.10022481306775002,0.4047000145291816,0.5830070468663606,0.19,0.19,0.2,0.22,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.36,0.36,0.37,0.5,0.5,0.52,0.52,0.53,0.53,0.53,0.55,0.55,0.55,0.56,0.58,0.59,0.59,0.6,0.61,0.61,0.61,0.62,0.64,0.64,0.65,0.65,0.65,0.69,0.7,0.71,0.74,0.74,0.74,0.75,0.76,0.76,0.76,0.77,0.78,0.81,0.84,0.84,0.84,0.85,0.87,0.88,0.89,0.91,0.91,0.93,0.93,0.94,0.97
0.6074953763608403,0.7213453339005844,0.17540333826774362,0.04441044104410441,-0.4151093558193818,0.020202020202020204,0.5048484848484849,0.20202020202020202,0.4537208822923137,0.5395414741525205,0.016257522437259427,0.09680638650961983,0.4095269809835004,0.579675207304558,0.2,0.22,0.23,0.23,0.24,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.36,0.37,0.37,0.38,0.51,0.52,0.53,0.53,0.53,0.54,0.54,0.55,0.56,0.57,0.58,0.58,0.58,0.6,0.6,0.6,0.61,0.62,0.63,0.64,0.64,0.65,0.68,0.69,0.7,0.7,0.7,0.7,0.7,0.74,0.75,0.75,0.77,0.79,0.8,0.82,0.83,0.84,0.84,0.86,0.87,0.87,0.89,0.91,0.92,0.92,0.93,0.94,0.94
0.5833920618974074,0.6552030383436134,0.1135491280604559,0.04489048904890489,-0.29707115626749875,0.020202020202020204,0.48868686868686867,0.18181818181818182,0.43929086786229826,0.509994128412584,0.016538784335456348,0.10410030785876294,0.4105646435805711,0.550516566252778,0.18,0.21,0.21,0.22,0.23,0.23,0.24,0.24,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.37,0.37,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.43,0.43,0.43,0.43,0.45,0.45,0.45,0.46,0.47,0.47,0.47,0.47,0.48,0.48,0.49,0.5,0.51,0.51,0.51,0.52,0.52,0.54,0.55,0.57,0.58,0.59,0.59,0.61,0.61,0.62,0.64,0.65,0.65,0.65,0.68,0.68,0.69,0.7,0.7,0.73,0.74,0.75,0.76,0.77,0.77,0.79,0.82,0.84,0.85,0.85,0.86,0.86,0.87,0.9,0.91
0.5825934500663085,0.6531573058797284,0.1152131292049781,0.04489048904890489,-0.2957803529858006,0.020202020202020204,0.48868686868686867,0.1111111111111111,0.4392908678622986,0.5096594211939303,0.01817814059873163,0.10194608382001831,0.40751237519915945,0.5507130910121533,0.11,0.19,0.21,0.23,0.24,0.24,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.35,0.36,0.36,0.37,0.37,0.37,0.38,0.38,0.4,0.41,0.41,0.41,0.41,0.42,0.42,0.42,0.43,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.48,0.48,0.49,0.53,0.53,0.53,0.53,0.54,0.55,0.55,0.55,0.56,0.57,0.58,0.59,0.6,0.6,0.62,0.64,0.65,0.66,0.67,0.68,0.68,0.68,0.68,0.74,0.75,0.75,0.77,0.79,0.79,0.8,0.8,0.8,0.84,0.87,0.87,0.9,0.9,0.91,0.91
0.5779596816097234,0.647857753907948,0.10807795705695948,0.04489048904890489,-0.2979380585955185,0.020202020202020204,0.48868686868686867,0.1919191919191919,0.4289837146980032,0.49324151695012663,0.016426362023545516,0.1000656589650509,0.4155464315515331,0.548109277134077,0.19,0.23,0.25,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.31,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.35,0.36,0.37,0.37,0.37,0.38,0.4,0.4,0.41,0.41,0.41,0.42,0.43,0.43,0.43,0.44,0.44,0.45,0.45,0.45,0.47,0.47,0.47,0.47,0.48,0.49,0.49,0.5,0.52,0.52,0.52,0.53,0.54,0.54,0.55,0.55,0.56,0.56,0.57,0.58,0.58,0.59,0.62,0.63,0.64,0.64,0.68,0.71,0.71,0.72,0.72,0.73,0.73,0.76,0.76,0.79,0.79,0.8,0.8,0.8,0.82,0.84,0.85,0.88,0.89,0.9,0.9
0.6029716268397783,0.6935045269165956,0.14481815967848946,0.044500450045004504,-0.35274188806887585,0.020202020202020204,0.5018181818181818,0.12121212121212122,0.4568130282416024,0.5471953775657022,0.017806001569086814,0.09979155365992382,0.41022941059602896,0.5703331191158396,0.12,0.15,0.24,0.24,0.24,0.25,0.26,0.26,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.37,0.37,0.37,0.38,0.46,0.46,0.47,0.47,0.48,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.51,0.51,0.52,0.53,0.53,0.54,0.56,0.58,0.59,0.59,0.6,0.62,0.62,0.63,0.64,0.64,0.66,0.68,0.68,0.68,0.7,0.7,0.72,0.74,0.75,0.77,0.77,0.77,0.78,0.78,0.79,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.9,0.93,0.94
0.6035617825793382,0.6956488085095575,0.1471317646094933,0.04455445544554456,-0.3465072407670088,0.020202020202020204,0.5,0.20202020202020202,0.48958977530406284,0.6059293869369299,0.018555051595100354,0.1079608347509341,0.41247243744810824,0.5690077474631038,0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.36,0.36,0.36,0.37,0.39,0.39,0.39,0.4,0.45,0.45,0.45,0.46,0.47,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.5,0.51,0.52,0.52,0.54,0.55,0.55,0.58,0.59,0.59,0.6,0.6,0.6,0.61,0.61,0.63,0.64,0.64,0.65,0.66,0.68,0.68,0.7,0.71,0.71,0.73,0.73,0.74,0.77,0.77,0.78,0.82,0.82,0.83,0.84,0.86,0.87,0.88,0.88,0.92,0.92,0.95,0.97
0.6094815015768592,0.7225762189030897,0.1736483228069269,0.04440444044404441,-0.4071996267611947,0.020202020202020204,0.5050505050505051,0.20202020202020202,0.463821892393324,0.5584884907289591,0.01722501973712533,0.09544871977335598,0.41086973650636327,0.5792995686198275,0.2,0.23,0.23,0.24,0.24,0.25,0.25,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.4,0.5,0.5,0.51,0.53,0.53,0.54,0.54,0.54,0.54,0.55,0.56,0.57,0.57,0.57,0.58,0.58,0.58,0.6,0.61,0.63,0.64,0.65,0.66,0.67,0.69,0.69,0.7,0.71,0.74,0.74,0.74,0.75,0.76,0.76,0.77,0.8,0.81,0.81,0.84,0.86,0.86,0.86,0.87,0.89,0.89,0.91,0.92,0.93,0.94,0.95
0.6181820615438155,0.7531474432302558,0.22754971268024732,0.044500450045004504,-0.4481870774558063,0.020202020202020204,0.5018181818181818,0.1414141414141414,0.48773448773449035,0.5950826355126195,0.01886830188279521,0.09785754357055348,0.39274389606120064,0.5861035444115086,0.14,0.16,0.2,0.23,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.38,0.54,0.54,0.56,0.56,0.56,0.57,0.58,0.58,0.59,0.61,0.62,0.63,0.63,0.64,0.64,0.64,0.65,0.67,0.68,0.68,0.68,0.69,0.7,0.7,0.74,0.74,0.76,0.78,0.79,0.79,0.79,0.83,0.84,0.85,0.85,0.87,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.97
0.6205189860735397,0.768169230101325,0.24692336853578017,0.04455445544554456,-0.46058506890217654,0.020202020202020204,0.5,0.1414141414141414,0.4998969284683598,0.614768742326476,0.01879964495572599,0.10084747406690363,0.39028279675058214,0.5870793296766958,0.14,0.22,0.22,0.22,0.24,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.55,0.55,0.56,0.57,0.59,0.59,0.59,0.6,0.6,0.61,0.61,0.62,0.62,0.67,0.67,0.67,0.67,0.69,0.71,0.71,0.72,0.72,0.73,0.74,0.74,0.75,0.77,0.79,0.79,0.8,0.8,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.92,0.93,0.96,0.96,0.96,0.98
0.5943328628813376,0.675685089766631,0.13230442477282944,0.0446984698469847,-0.3152737729439059,0.020202020202020204,0.4951515151515152,0.1919191919191919,0.484230055658629,0.5932539053045083,0.019127463912660646,0.10838179030914115,0.4137705041344832,0.5604672473566338,0.19,0.2,0.21,0.21,0.24,0.24,0.25,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.37,0.37,0.37,0.37,0.39,0.4,0.41,0.43,0.43,0.43,0.44,0.44,0.44,0.45,0.45,0.45,0.46,0.47,0.47,0.47,0.48,0.48,0.49,0.49,0.51,0.51,0.51,0.51,0.52,0.53,0.54,0.54,0.58,0.59,0.6,0.6,0.62,0.62,0.63,0.63,0.64,0.68,0.68,0.68,0.69,0.72,0.72,0.74,0.75,0.76,0.78,0.79,0.83,0.83,0.83,0.83,0.84,0.86,0.86,0.86,0.88,0.89,0.93,0.96
0.5800552498801397,0.6512717710627375,0.11248706519760285,0.045004500450045004,-0.28805717917696766,0.020202020202020204,0.48484848484848486,0.16161616161616163,0.43290043290043523,0.4962023823229091,0.01731290388385419,0.10220846087471297,0.40712339495531236,0.546708167219243,0.16,0.19,0.2,0.23,0.23,0.23,0.25,0.25,0.25,0.26,0.26,0.26,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.37,0.37,0.38,0.38,0.38,0.39,0.4,0.4,0.4,0.4,0.4,0.4,0.41,0.41,0.41,0.42,0.42,0.43,0.43,0.44,0.45,0.45,0.45,0.47,0.47,0.48,0.48,0.48,0.51,0.51,0.51,0.52,0.53,0.53,0.54,0.54,0.54,0.56,0.56,0.57,0.57,0.57,0.61,0.61,0.62,0.63,0.63,0.65,0.65,0.68,0.7,0.72,0.74,0.75,0.75,0.77,0.78,0.8,0.81,0.82,0.82,0.82,0.86,0.87,0.87,0.89,0.89,0.9
0.5970857264411827,0.6790765941867717,0.1371399700143466,0.04455445544554456,-0.3291853546873082,0.020202020202020204,0.5,0.20202020202020202,0.4792826221397666,0.5879873260460385,0.018453500837895848,0.10610481140091524,0.41627570627348676,0.5660914290567391,0.2,0.2,0.21,0.22,0.22,0.24,0.24,0.25,0.26,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.37,0.37,0.37,0.38,0.38,0.39,0.42,0.44,0.45,0.45,0.46,0.46,0.46,0.47,0.48,0.48,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.52,0.52,0.53,0.54,0.54,0.55,0.55,0.55,0.56,0.57,0.59,0.6,0.6,0.6,0.62,0.65,0.66,0.68,0.69,0.69,0.7,0.72,0.74,0.74,0.75,0.77,0.77,0.81,0.82,0.82,0.83,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.91,0.96
0.5844971447169867,0.6558727569022222,0.11664896029773782,0.04478847884788479,-0.2969849335459184,0.020202020202020204,0.4921212121212121,0.1919191919191919,0.4564007421150299,0.5419601147779827,0.017967022032984552,0.1053666875335705,0.41733137166000855,0.553677854940023,0.19,0.24,0.24,0.25,0.25,0.26,0.26,0.26,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.38,0.39,0.42,0.42,0.42,0.42,0.43,0.43,0.44,0.45,0.45,0.46,0.47,0.48,0.48,0.48,0.49,0.49,0.5,0.5,0.5,0.51,0.52,0.52,0.53,0.53,0.54,0.55,0.55,0.56,0.56,0.57,0.6,0.61,0.62,0.66,0.67,0.67,0.68,0.69,0.69,0.69,0.69,0.7,0.72,0.72,0.73,0.75,0.77,0.8,0.82,0.83,0.84,0.86,0.86,0.87,0.87,0.9,0.92,0.93
0.6199685587182661,0.7474030685943874,0.2127550069169216,0.04442844284428443,-0.4240686504978686,0.020202020202020204,0.5042424242424243,0.1919191919191919,0.4852607709750596,0.5942952395165156,0.01822615268288305,0.09896130867593464,0.40092856484411393,0.5856473894782642,0.19,0.2,0.2,0.22,0.23,0.24,0.24,0.25,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.37,0.4,0.52,0.53,0.53,0.53,0.55,0.55,0.56,0.56,0.56,0.57,0.59,0.59,0.6,0.61,0.62,0.62,0.63,0.63,0.66,0.66,0.68,0.69,0.69,0.69,0.71,0.71,0.72,0.73,0.76,0.76,0.77,0.79,0.79,0.81,0.83,0.83,0.85,0.85,0.86,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.97
0.6092604475268611,0.7133866793483874,0.16431689785163733,0.04441044104410441,-0.3924461941055375,0.020202020202020204,0.5048484848484849,0.1919191919191919,0.4434137291280173,0.5230433492102436,0.016982291679388535,0.0927837778606133,0.4103752689631009,0.5777680244204622,0.19,0.2,0.2,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.37,0.37,0.37,0.38,0.38,0.43,0.49,0.49,0.5,0.51,0.52,0.52,0.53,0.53,0.53,0.54,0.55,0.55,0.55,0.56,0.58,0.58,0.59,0.59,0.6,0.61,0.61,0.62,0.64,0.64,0.68,0.68,0.69,0.7,0.72,0.72,0.73,0.74,0.74,0.76,0.78,0.79,0.79,0.79,0.81,0.83,0.85,0.85,0.85,0.86,0.87,0.9,0.9,0.9,0.91,0.93,0.93
0.6196973439158384,0.7602296024386287,0.2318073531852026,0.044500450045004504,-0.45222311361423223,0.020202020202020204,0.5018181818181818,0.18181818181818182,0.4980416408987866,0.6143771786609569,0.018753171059623562,0.10043115714717112,0.39479302191469107,0.586840724726833,0.18,0.19,0.22,0.24,0.24,0.24,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.37,0.38,0.54,0.55,0.55,0.56,0.57,0.57,0.58,0.59,0.6,0.6,0.6,0.62,0.63,0.63,0.63,0.66,0.67,0.68,0.7,0.7,0.7,0.71,0.72,0.74,0.74,0.75,0.76,0.77,0.8,0.81,0.81,0.82,0.83,0.83,0.83,0.86,0.88,0.88,0.89,0.9,0.9,0.91,0.93,0.96,0.96,0.98
0.610435803810668,0.7296450689253858,0.18589936230760845,0.04442844284428443,-0.42511233727598746,0.020202020202020204,0.5042424242424243,0.1919191919191919,0.47495361781076345,0.5768700080074826,0.017567631448635657,0.09953839639988388,0.4062245159040273,0.5814659187941524,0.19,0.22,0.22,0.23,0.24,0.24,0.25,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.35,0.35,0.37,0.37,0.37,0.39,0.52,0.52,0.53,0.53,0.53,0.55,0.56,0.56,0.57,0.57,0.58,0.58,0.6,0.61,0.62,0.62,0.65,0.66,0.67,0.67,0.67,0.68,0.68,0.7,0.71,0.71,0.73,0.75,0.75,0.75,0.77,0.77,0.79,0.8,0.81,0.82,0.83,0.83,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.93,0.96,0.96
0.5824446814182884,0.6553900916329662,0.11228118796992571,0.04478847884788479,-0.3108045995778452,0.020202020202020204,0.4921212121212121,0.1717171717171717,0.42547928262214224,0.4893754409707735,0.016221780731844684,0.09896786823555795,0.41551475580379493,0.5528922407104955,0.17,0.22,0.22,0.25,0.25,0.26,0.26,0.26,0.26,0.27,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.37,0.37,0.37,0.38,0.42,0.43,0.43,0.43,0.44,0.45,0.45,0.45,0.45,0.45,0.46,0.47,0.47,0.47,0.48,0.49,0.5,0.5,0.51,0.51,0.51,0.52,0.52,0.56,0.56,0.57,0.58,0.58,0.59,0.6,0.6,0.6,0.62,0.63,0.65,0.69,0.69,0.7,0.7,0.7,0.72,0.72,0.72,0.74,0.74,0.75,0.78,0.78,0.79,0.82,0.82,0.84,0.84,0.87,0.87,0.88,0.9,0.9
0.5944850311084133,0.6793026527430522,0.1317747513415941,0.0446984698469847,-0.32583406339284965,0.020202020202020204,0.4951515151515152,0.20202020202020202,0.5048443619872207,0.6324769666540544,0.01990190752856244,0.11404425853559234,0.4121799766631608,0.560893855790736,0.2,0.21,0.22,0.23,0.24,0.24,0.24,0.25,0.25,0.26,0.26,0.26,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.33,0.33,0.33,0.34,0.34,0.35,0.36,0.36,0.36,0.37,0.37,0.37,0.38,0.38,0.4,0.43,0.43,0.44,0.45,0.45,0.45,0.46,0.46,0.47,0.47,0.47,0.47,0.48,0.5,0.51,0.51,0.51,0.52,0.52,0.53,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.59,0.6,0.63,0.64,0.65,0.66,0.66,0.67,0.67,0.67,0.7,0.7,0.7,0.74,0.75,0.75,0.75,0.77,0.79,0.81,0.82,0.83,0.83,0.85,0.85,0.86,0.9,0.9,0.95,0.98
